-72.1661 -71.8766 40.9068 41.0564 250818 90781.4 1270.72 1982.24 0 530.23 0 58 -nan -nan -nan -nan 0 27596 9 -nan -nan -nan 82008 67
-72.7488 -71.5622 40.6743 41.4823 379110 139823 1807.78 3171.89 0 872.194 0 58 -nan -nan -nan -nan 0 63151 44 -nan -nan -nan 154798 91
-72.3822 -71.2556 41.2363 41.3477 262930 95108.5 1216.46 1875.32 0 562.452 0 56 -nan -nan -nan -nan 0 44731 15 -nan -nan -nan 86170 0
-73.2098 -72.1294 40.3134 40.8499 205463 74295.6 1000.01 1477.45 0 422.45 0 58 -nan -nan -nan -nan 0 26439 7 -nan -nan -nan 54624 20
-72.5042 -72.447 40.0277 40.5712 178263 64187.8 849.122 1289.74 0 355.298 0 59 -nan -nan -nan -nan 0 19206 4 -nan -nan -nan 39482 1
-73.9059 -72.5744 40.6071 40.8871 1.31478e+07 4.86744e+06 65074.4 107323 0 32181.4 0 74 -nan -nan -nan -nan 81.899 2.03412e+06 3869 12.3969 -nan -nan 7.22044e+06 127
-71.6566 -70.1574 39.68 41.6457 1.77265e+08 2.76363e+07 611439 5892.46 281217 6598.9 309046 1311.34 61716.5 476039 1.17685e+07 356506 343.238 1.31611e+07 44498 0 9998.37 4743.34 5.23155e+07 18
-71.6193 -70.0589 40.7295 40.8241 192361 65621 438 1416.9 0 340.732 -nan 54.6618 -nan -nan -nan 4 0 16449 -nan -nan -nan -nan 35792 1
-72.3422 -72.2281 41.0067 42.0438 1.25208e+06 379672 7723 10034.8 0 2700.38 -nan 494.216 -nan -nan -nan 4210 18 140823 -nan -nan -nan -nan 595244 22
-74.5731 -72.8743 40.4776 41.1151 5.23694e+07 1.9209e+07 328251 470096 154766 127900 -nan 64.4066 -nan -nan -nan 148628 87.8724 9.66587e+06 16259.8 7.16317 -nan 4428.31 2.86404e+07 76
-72.5438 -71.0345 40.7489 41.4171 407196 149059 1837.25 3655.09 885 900.906 0 -nan -nan -nan -nan -nan -nan -nan -nan -nan 0 14 169804 5
-73.1643 -71.879 40.3189 41.3631 3.13231e+06 1.15717e+06 15503.9 27399.4 9086 7416.11 0 -nan -nan -nan -nan -nan -nan -nan -nan -nan 0 142 1.69498e+06 163
-72.2033 -71.0681 39.7718 40.6243 183030 65914.1 839.841 1454.41 36 359.644 0 -nan -nan -nan -nan -nan -nan -nan -nan -nan 0 3 39912 7
-72.1665 -70.5671 39.0914 41.0224 193587 69558 928.624 1556.16 26 385.22 0 -nan -nan -nan -nan -nan -nan -nan -nan -nan 0 3 46374 19
-74.3092 -72.5311 40.5759 40.956 3.2732e+07 1.20777e+07 167990 16358.8 69534.2 5523.22 96851.9 -nan 6160.62 193925 6.77007e+06 -nan -nan -nan -nan -nan 5735.98 4861.31 1.79533e+07 24
-71.8163 -70.6055 39.2115 41.0368 163726 59283.7 507.788 1215.19 0 524.132 14 129.027 56 57 17230 -nan -nan -nan -nan -nan -nan -nan 35973 1
-73.4123 -72.6413 41.2047 43.0747 3.54564e+08 6.69597e+07 1.3093e+06 7646.92 709301 11843 640093 326.579 98612.6 889158 2.68546e+07 737117 310.984 2.69084e+07 42339.6 13.1171 21932.9 14585.2 1.04908e+08 143
-71.6546 -69.9921 39.0653 40.6557 170667 61546.8 851.869 1342.21 0 341.3 0 59 -nan -nan -nan -nan 0 16328 3 -nan -nan -nan 35918 2
-72.6352 -70.9138 39.2602 41.0658 241448 87735.8 1176.44 1832.86 0 516.023 0 58 -nan -nan -nan -nan 0 30622 7 -nan -nan -nan 74941 60
-71.7548 -70.1256 41.0397 42.9424 2.11725e+09 3.38865e+08 7.16705e+06 259533 3.25307e+06 89610 3.37039e+06 2852.35 564257 5.13484e+06 1.41218e+08 4.23256e+06 1175.24 1.31458e+08 270318 100.74 166441 104662 6.25883e+08 48
-71.2478 -69.7412 40.1019 41.2628 5.83217e+06 1.05666e+06 5611.12 27428.9 0 8290.06 -nan 1470.83 -nan 13887 416775 13337 -nan -nan -nan -nan -nan -nan 1.71461e+06 104
-71.4257 -70.3913 40.9115 41.2437 208978 89469 513.831 1343.18 0 443.516 -nan 67.3308 -nan 273 26785 362 -nan -nan -nan -nan -nan -nan 47648 25
-71.4503 -70.2971 39.1828 41.0033 170586 65882 462.295 1387.91 0 388.313 -nan 64.5254 -nan 16 17290 4 -nan -nan -nan -nan -nan -nan 36434 1
-74.4036 -72.8075 39.6961 41.0698 9.35745e+07 2.21863e+07 335511 366549 0 131505 -nan 135.893 -nan 174993 8.49919e+06 157341 25.1962 9.0551e+06 15569.9 94.5805 -nan -nan 2.79445e+07 90
-72.6061 -70.9913 40.2193 41.9278 6.69684e+07 2.5159e+07 142837 4974.95 217663 5234.55 218706 2955.85 35453.3 324296 7.75435e+06 -nan -nan 7.61227e+06 22863.4 2.9747 6525.88 4130.58 3.54528e+07 62
-72.3056 -72.1297 38.9673 40.85 222337 82261.6 705.285 1869.75 0 773.906 326 195.963 196 576 27251 -nan -nan -nan -nan -nan -nan -nan 72707 62
-71.7612 -70.212 39.9495 40.8446 168513 62506.5 275.254 1450.03 0 518.559 2 127.696 47 16.147 17479 42.3328 5.28814 15325.3 -nan -nan -nan -nan 42852 2
-71.8336 -71.4365 39.0613 40.7822 168995 65879 509.962 1377.33 0 565.834 2 140.401 47 -nan 17322 -nan -nan -nan -nan -nan -nan -nan 37121 2
-71.6855 -71.1249 40.9817 41.8176 3.10132e+07 5.41056e+06 110664 140425 0 60912.5 52319.3 16610.3 7540.67 -nan 2.17392e+06 69016.8 -nan -nan -nan -nan -nan -nan 9.15648e+06 19
-71.2526 -71.1831 40.598 41.4669 271236 83503 1092 1693.95 0 530.579 -nan 85.0064 -nan -nan 24435 401 -nan -nan -nan -nan -nan -nan 65321 43
-71.9826 -70.5531 39.9697 41.3288 3.11029e+06 529532 10153 15876.7 0 4419.29 -nan 739.627 -nan -nan -nan 6099 1 -nan -nan -nan -nan -nan 902438 1
-73.2896 -72.2192 39.4989 40.6273 179298 72834 532 1790.7 0 399.367 -nan 62.3575 -nan -nan -nan 5 0 -nan -nan -nan -nan -nan 38457 3
-73.2101 -72.4632 40.6445 41.1281 253466 97144 1010 2247.03 0 506.053 -nan 76.1405 -nan -nan -nan 160 0 -nan -nan -nan -nan -nan 60996 116
-72.3817 -71.7778 41.0728 42.1041 5.29771e+07 1.03905e+07 192079 295990 0 75182.7 -nan 157.547 -nan -nan -nan 112996 56 3.69794e+06 6021.67 -nan -nan -nan 1.60312e+07 40
-72.5021 -70.8124 41.0689 41.4638 3.22233e+06 1.15233e+06 7568.69 24324.8 95.0371 7000.7 0 74 -nan -nan -nan -nan 18.0883 343792 469 0 -nan -nan 1.64812e+06 37
-71.571 -70.4835 41.2381 41.3447 2.30687e+06 845093 11467.8 22442.1 0 5807.79 0 66 -nan -nan -nan -nan -nan 374460 575 1 -nan -nan 1.26276e+06 58
-71.9434 -71.6741 39.5763 41.1349 189245 68460.1 892.173 1717.12 0 389.794 0 66 -nan -nan -nan -nan -nan 25145 10 0 -nan -nan 46312 60
-72.9954 -71.2971 39.5249 41.3243 279835 102040 1446.6 2586.54 0 619.315 0 65 -nan -nan -nan -nan -nan 59386 40 0 -nan -nan 96535 156
-71.975 -71.4225 40.7347 40.7927 180171 63447.8 858.287 1422.82 0 355.606 0 66 -nan -nan -nan -nan -nan 19174 4 0 -nan -nan 38905 44
-72.7894 -72.7873 40.0559 40.8048 181927 65661.8 865.447 1414.39 0 367.067 0 65 -nan -nan -nan -nan -nan 23300 6 0 -nan -nan 41489 14
-74.1321 -72.4584 40.4961 40.8884 2.69503e+07 9.9697e+06 133930 226297 74909.5 66566 0 247.904 -nan -nan -nan -nan -nan 4.4769e+06 9245.02 0 -nan 2634.79 1.48483e+07 3
-74.6447 -72.8447 41.396 42.4435 1.45157e+08 2.60123e+07 544180 24355.5 195389 10092.1 272815 -nan 27470 407820 1.00597e+07 310347 217.582 1.19521e+07 -nan -nan 10015.2 10089.5 4.28174e+07 19
-72.2873 -71.6952 39.739 40.6278 189979 68968.9 582 1411.59 0 363.004 -nan 61.0364 -nan -nan -nan 7 0 19238 -nan -nan -nan -nan 39430 6
-71.7785 -71.587 39.0021 40.6812 176089 63485.1 501 1402.84 0 348.345 -nan 58.678 -nan -nan -nan 3 0 16356 -nan -nan -nan -nan 36659 1
-71.7366 -70.659 41.0013 41.2266 184582 67447 472 1300.5 0 348.118 -nan 58.348 -nan -nan -nan 5 0 16360 -nan -nan -nan -nan 36156 42
-73.5392 -71.7327 40.2788 41.0209 327057 120651 1530 2361.33 0 672.911 -nan 112.858 -nan -nan -nan 565 0 38756 -nan -nan -nan -nan 107932 13
-72.6516 -71.6555 39.2666 41.1694 199579 72050.1 1042 1514.21 0 404.504 -nan 69.0058 -nan -nan -nan 26 0 32214 -nan -nan -nan -nan 49029 23
-72.6752 -72.5514 41.0839 41.5195 261255 96179.5 1636 1859.49 0 524.272 -nan 86.5619 -nan -nan -nan 469 0 40707 -nan -nan -nan -nan 74816 70
-72.2736 -71.5783 39.9821 41.9564 272132 100115 1822 2327.07 0 552.942 -nan 95.5629 -nan -nan -nan 225 0 52206 -nan -nan -nan -nan 80987 51
-71.6571 -70.1858 40.3833 41.4902 3.37936e+07 1.24667e+07 169821 287399 0 84222.8 0 72.2263 -nan -nan -nan 103117 22.3092 3.93456e+06 6400.91 23.4385 -nan -nan 1.93708e+07 3
-73.1601 -72.159 40.2756 41.19 940991 345675 4791.7 9730.49 49.0164 2198.05 0 -nan -nan 136.523 -nan -nan -nan -nan 159 0 -nan -nan 454120 35
-72.4684 -71.2643 39.4666 40.7728 168623 61114.2 726.58 1382.67 0 349.177 0 -nan 82.2733 0 -nan -nan -nan -nan 5 0 -nan -nan 35037 4
-72.9835 -71.6832 40.7038 41.5663 415941 152615 1717.65 3603.75 0 964.479 0 -nan 250.149 0 -nan -nan -nan -nan 59 0 -nan -nan 174795 24
-73.462 -72.3483 40.6226 41.0558 282252 103685 1165.1 2367.83 0 632.375 0 -nan 158.405 0 -nan -nan -nan -nan 12 0 -nan -nan 98811 15
-71.1688 -70.7963 40.5707 41.5685 9.73441e+06 3.61782e+06 43175.3 90765.3 0 24483 0 -nan 6662.38 0 -nan -nan -nan -nan 2159.24 3 -nan 464.447 5.49374e+06 63
-71.9701 -71.335 40.0884 40.9465 199387 72754 810.976 1564.41 0 411.086 0 -nan 101.461 0 -nan -nan -nan -nan -nan 0 0 4 50536 11
-72.3812 -70.7161 39.4747 40.8289 202443 73741.4 839.08 1559.69 0 418.574 0 -nan 103.831 7.51044 -nan -nan -nan -nan -nan 0 0 3 52372 63
-72.8387 -72.6229 40.702 41.2844 226784 80363.7 887.56 1720.77 0 467.331 0 -nan 116.702 0 -nan -nan -nan -nan -nan 0 0 3 63613 1
-73.7745 -71.9272 41.1006 41.1573 4.56213e+06 1.69738e+06 15418.6 39415.6 0 -nan 0 -nan 1591.21 0 -nan -nan -nan -nan -nan 0 0 275 2.55179e+06 41
-73.5667 -72.3085 39.8845 41.2814 1.15223e+07 4.20176e+06 39484 3073.46 0 -nan 34697.3 -nan 3979.17 63572.6 -nan -nan -nan -nan -nan 14.5541 1586.25 1012.26 6.48653e+06 66
-71.6718 -70.2034 40.401 41.796 4.1429e+08 6.16863e+07 1.42089e+06 191911 738735 14867.7 660477 107.139 178193 986397 2.60983e+07 836661 195.906 2.66239e+07 42563.1 20.4027 27567.3 11893.3 1.22225e+08 8
-73.7109 -72.2423 39.5503 41.175 8.72054e+06 3.20631e+06 44237.2 73642.3 27125.2 1840 0 -nan -nan 0 -nan -nan -nan -nan 2925 26.3624 -nan -nan 4.91359e+06 125
-72.9707 -71.7258 39.4007 40.6021 183339 63247.3 759.241 1435.74 0 381 6.35203 -nan 89.8695 30.2753 -nan -nan -nan -nan 6 0 -nan -nan 40295 90
-73.0496 -71.8229 40.9966 42.8151 7.32559e+08 1.32127e+08 2.84182e+06 308714 1.47191e+06 33380.3 1.41495e+06 189.359 216147 2.00381e+06 5.41054e+07 1.64933e+06 317.418 5.52511e+07 90603.9 110.965 74033 51099.4 2.16087e+08 238
-73.2121 -72.5756 40.4552 40.7504 179961 65561.7 722.983 1900.36 0 406 34.405 -nan 90.6884 73.9396 -nan -nan -nan -nan -nan 0 0 4 36418 236
-72.5194 -72.2331 39.9733 41.106 220665 79812.8 908.76 1770.74 0 418 0 -nan 116.439 2.83476 -nan -nan -nan -nan -nan 0 0 2 62637 80
-71.535 -69.9801 41.1791 41.2434 278375 101306 1160.22 2284.17 0 479 0 -nan 155.369 0 -nan -nan -nan -nan -nan 0 0 15 95312 4
-72.1026 -71.7155 40.3638 41.397 234927 86105.7 987.433 1901.91 0 468 0 -nan 126.12 0 -nan -nan -nan -nan -nan 0 0 4 71201 271
-73.6415 -72.3483 40.2215 41.6384 2.26709e+07 8.44187e+06 96192.8 4105.73 0 7267.02 70449 -nan 15405.4 138276 -nan -nan -nan -nan -nan 0 3326.29 2195.16 1.27829e+07 108
-72.5784 -71.8697 40.8686 41.2228 265780 91782.2 481.938 1433 0 -nan 356 -nan 68.7668 727 -nan -nan -nan -nan -nan -nan 14 -nan 82479 9
-72.4538 -71.0446 40.4854 41.3241 229879 84710.5 423.087 1378 0 -nan 261 -nan 60.4877 434 -nan -nan -nan -nan -nan -nan 4 -nan 66784 61
-72.1207 -70.7542 39.5725 40.9313 184284 67630.7 352.514 1340 0 -nan 9 -nan 45.5424 32 -nan -nan -nan -nan -nan -nan 3 -nan 42328 13
-72.6371 -71.934 40.2928 41.5949 257376 95217.5 490.292 1347 0 -nan 100 -nan 69.4008 278 -nan -nan -nan -nan -nan -nan 21 -nan 81395 37
-72.048 -70.3674 39.7856 41.6071 1.14731e+08 1.74749e+07 397206 13013 0 -nan 192309 646.652 41064.5 271371 7.66684e+06 230518 198.4 6.89153e+06 -nan -nan 13864.7 -nan 3.38771e+07 84
-72.5119 -71.3729 41.1762 42.2143 2.94067e+08 4.85475e+07 1.12233e+06 10046 515500 12001.1 554565 324.476 88283.1 798400 1.96728e+07 626671 183.6 2.03669e+07 32733.8 21.7159 13832.8 9959.45 8.68441e+07 19
-71.9397 -70.4654 39.321 40.8995 260302 96201.8 543.985 1930.91 351 415 0 -nan -nan 0 -nan -nan -nan -nan 6 -nan -nan -nan 76198 151
-72.9132 -72.34 39.845 40.6639 183876 65729.2 864.907 1339.73 5 385 0 -nan -nan 0 -nan -nan -nan -nan 4 -nan -nan -nan 39842 7
-72.035 -71.2408 39.689 41.0862 201723 73076.9 971.722 1471.44 34 389 0 -nan -nan 0 -nan -nan -nan -nan 7 -nan -nan -nan 50697 18
-73.049 -72.7378 39.7974 41.2674 237409 86304.7 1118.12 1724.37 147 444 0 -nan -nan 0 -nan -nan -nan -nan 9 -nan -nan -nan 70259 203
-72.9649 -72.6512 39.7958 40.7364 180342 65206.2 878.765 1274.51 7 376 0 -nan -nan 0 -nan -nan -nan -nan 4 -nan -nan -nan 39421 7
-72.8181 -71.5243 39.7285 41.6765 443373 162601 2092.23 3409.26 780 465 0 -nan -nan 0 -nan -nan -nan -nan 74 -nan -nan -nan 183873 11
-74.2957 -72.515 40.095 41.2308 1.2291e+08 2.56427e+07 427433 4737.43 141475 9513.75 187142 -nan 13768 413345 1.05355e+07 -nan -nan -nan 30871.6 6.06456 10567.5 5485.15 3.63194e+07 38
-72.33 -71.6996 40.2916 40.783 180430 72825 648 1320.66 0 402.572 -nan 49.1563 47 -nan 20201 -nan -nan -nan -nan -nan -nan -nan 39362 6
-71.2537 -69.4335 39.4818 40.6199 184154 65621 512 1377.82 0 362.702 -nan 47.9777 47 -nan 17293 4 -nan -nan -nan -nan -nan -nan 36980 1
-71.6971 -71.6633 39.7854 40.8834 194492 65619 483 1536.13 0 374.937 -nan 44.5283 47 -nan 17288 6 -nan -nan -nan -nan -nan -nan 37316 1
-71.8473 -71.645 40.4771 41.0027 197009 65618 490 1457.26 0 369.667 -nan 44.6473 47 -nan 17291 5 -nan -nan -nan -nan -nan -nan 37768 2
-71.8186 -70.8187 38.9645 40.5569 193410 65614 470 1460.98 0 362.705 -nan 51.63 47 -nan 17291 2 -nan -nan -nan -nan -nan -nan 36234 2
-73.3388 -72.8924 41.0159 42.3625 5.7106e+07 2.01606e+07 332138 470216 184511 7832.17 -nan 99.7737 60970.6 -nan 8.32106e+06 191725 31.3529 7.00532e+06 11509.1 -nan -nan -nan 2.84775e+07 262
-72.9281 -71.9058 40.2067 41.311 327607 116180 1261.01 2645.54 609 540 0 54 -nan -nan -nan -nan -nan -nan 38 -nan -nan -nan 117747 121
-71.3998 -69.7828 41.2276 41.2409 270863 97749.4 1334.43 2236.51 369 470 0 54 -nan -nan -nan -nan -nan -nan 8 -nan -nan -nan 94847 46
-74.198 -72.6881 39.8421 40.743 1.66166e+07 6.11833e+06 81200.6 138442 48896.1 2792 0 185.895 -nan -nan -nan -nan -nan -nan 6201 33.9541 -nan -nan 9.2357e+06 92
-72.6434 -70.8291 39.6812 40.9243 219745 77379.7 894.216 1759.69 0 413 2.65835 -nan -nan 19.7516 -nan -nan -nan -nan 9 1 -nan -nan 62023 27
-72.1144 -71.8043 39.9136 41.3927 221128 80467.6 946.071 1728.4 0 467 0 -nan -nan 0 -nan -nan -nan -nan 12 0 -nan -nan 64089 51
-72.0598 -71.1659 38.9201 40.5714 198468 66113.5 1000.25 2087.11 158.227 -nan 0 -nan 84.5374 0 -nan -nan -nan -nan 4 0 -nan -nan 37070 6
-72.8171 -70.8239 38.8731 40.8306 179679 65624.2 607.68 1218.94 0 -nan 0 -nan 88.7776 0 -nan -nan -nan -nan 6 0 -nan -nan 40713 1
-72.1464 -70.5457 40.6832 41.2438 215489 79052.7 750.569 1647.75 0 -nan 0 -nan 113.317 0 -nan -nan -nan -nan 11 0 -nan -nan 61387 178
-73.6416 -72.6553 40.3824 41.3557 1.7326e+07 6.47584e+06 60476.9 5474.96 0 -nan 0 -nan 11844.6 104898 -nan -nan -nan -nan 7672.93 0 3243.65 1502.43 9.83656e+06 57
-72.7004 -70.7258 40.4961 41.0902 236031 83533 780.829 1443 16.5184 -nan 2.05593 -nan 127.697 564 -nan -nan -nan -nan -nan -nan 8 6 74419 18
-73.0992 -71.2473 39.2569 41.0452 181341 66388.4 639.322 1337 0 -nan 0 -nan 90.7596 41 -nan -nan -nan -nan -nan -nan 6 3 44679 17
-71.6868 -70.5945 39.6657 40.5913 166129 60667.9 580.33 1376 0 -nan 0 -nan 80.1047 5 -nan -nan -nan -nan -nan -nan 1 1 35737 1
-72.8005 -72.1709 40.3573 40.5963 169816 62375.3 576.142 1360 0 -nan 0 -nan 83.0705 7 -nan -nan -nan -nan -nan -nan 3 1 38127 5
-73.7119 -72.1177 41.2738 41.8825 1.39904e+07 2.88026e+06 26566.1 2331 0 -nan 23107 -nan 5344.33 46977 -nan -nan -nan -nan -nan -nan 1906.66 -nan 4.42244e+06 152
-73.0978 -71.5703 40.7269 41.2826 515391 132571 716.441 1484 0 -nan 740 -nan 204.579 1465 -nan -nan -nan -nan -nan -nan -nan -nan 136829 116
-72.092 -71.6077 41.201 43.0845 4.92091e+08 9.84429e+07 1.91569e+06 103537 890051 15723 795201 212.024 176138 1.28445e+06 3.80857e+07 1.06792e+06 140.115 3.43792e+07 54994.8 0 29843.4 19609.5 1.47222e+08 65
-72.895 -71.6912 41.2271 42.1268 1.71172e+08 2.88885e+07 675333 836551 326345 6345.68 243987 41.3437 66263.2 320259 1.13889e+07 406173 160.266 1.27452e+07 19828.4 148.839 -nan -nan 5.08468e+07 0
-72.6096 -72.4452 38.7923 40.5381 181006 64359 616.848 1492.83 0 -nan 0 -nan 91.7083 0 -nan -nan -nan -nan 5 0 -nan -nan 40762 9
-71.6816 -70.8992 40.772 42.7604 1.30592e+09 1.9515e+08 4.23133e+06 122862 2.30744e+06 40527.6 2.05708e+06 377.535 328319 3.18609e+06 7.97216e+07 2.64156e+06 677.653 8.57892e+07 150230 23.0008 94590 64012 3.86861e+08 41
-74.0255 -72.7573 41.1799 41.837 3.18025e+07 7.26899e+06 108340 176164 0 42842.8 -nan 5762.52 5027.38 -nan 2.91996e+06 56999.8 153.667 -nan -nan -nan -nan -nan 9.49226e+06 5
-73.4153 -71.7201 40.5203 40.9452 261137 96597 1192 2100.64 3.64064 532.255 -nan 68.2772 -nan -nan 29825 426 3 -nan -nan -nan -nan -nan 80478 83
-71.7102 -70.0269 40.8 41.0502 186551 65621 498 1341.67 0 344.377 -nan 45.4225 -nan -nan 17259 3 0 -nan -nan -nan -nan -nan 36388 1
-71.3472 -70.093 41.3148 42.052 8.40875e+08 1.2359e+08 2.77811e+06 21221.8 1.40127e+06 30347.2 1.43026e+06 800.21 331385 2.06448e+06 4.98268e+07 1.54205e+06 303.047 5.09619e+07 82743.6 94.7237 42621.7 26034.7 2.48071e+08 79
-73.5523 -72.6261 39.9143 41.1371 4.41351e+06 1.6376e+06 18279.3 37295.2 0 5804.13 0 -nan -nan 0 -nan -nan -nan -nan 1131 4 -nan -nan 2.46712e+06 109
-72.1275 -70.1907 39.8964 40.5953 175251 61314.8 572.017 1457.77 0 -nan 3.46972 -nan 85.5244 9.88214 -nan -nan -nan -nan 5 0 -nan -nan 36661 17
-73.0031 -71.7512 39.2181 41.1368 215103 78041.6 409.561 1731.73 0 -nan 0 -nan 107.827 0 -nan -nan -nan -nan 11 0 -nan -nan 55677 35
-72.5219 -72.3128 38.8142 40.6511 173243 63105.9 595.908 1401.12 0 -nan 0 -nan 84.5935 0 -nan -nan -nan -nan 4 0 -nan -nan 37359 52
-72.8233 -72.6934 40.2899 41.1551 180885 66030.7 608.069 1498.45 0 -nan 0 -nan 89.4967 0 -nan -nan -nan -nan 6 0 -nan -nan 41374 13
-71.3607 -70.6191 39.9046 41.019 168934 61625.2 559.763 1347.74 0 -nan 0 -nan 81.2258 0 -nan -nan -nan -nan 4 0 -nan -nan 34631 37
-71.746 -71.6958 40.5193 41.158 167993 61334.2 575.381 1323.02 0 -nan 0 -nan 80.5178 0 -nan -nan -nan -nan 3 0 -nan -nan 34079 1
-71.2151 -70.648 39.999 40.8894 167028 60866.8 565.297 1312.79 0 -nan 0 -nan 79.2617 0 -nan -nan -nan -nan 3 0 -nan -nan 33314 1
-71.8383 -71.2064 40.4275 41.6312 267996 98735.9 950.493 2320.18 0 -nan 0 -nan 149.56 0 -nan -nan -nan -nan 10 0 -nan -nan 91573 37
-74.7144 -72.771 41.0007 42.3349 1.80009e+08 3.08891e+07 661562 15782.5 298634 9010.99 307295 275.82 29098.7 551218 1.28675e+07 369019 87.8522 1.40283e+07 61165.4 25.6701 13088.5 14003.7 5.31636e+07 68
-73.8174 -72.2272 40.7515 42.3931 4.54385e+08 7.70433e+07 1.67526e+06 15272.8 784780 46244.4 877444 950.361 126285 1.31567e+06 3.15188e+07 1.00692e+06 353.681 3.19858e+07 95664.2 11.2217 39147.6 19979.1 1.34007e+08 43
-73.3902 -72.3862 40.6352 40.9627 256147 93053.3 1211 2077 345 566.452 0 47 -nan -nan -nan -nan 2 26491 -nan -nan -nan -nan 88539 22
-72.1516 -70.9978 40.1698 42.1177 3.52916e+08 4.84023e+07 1.07907e+06 15532.7 554503 23690.1 615831 1205.95 92689.4 896311 1.96183e+07 631270 274.35 2.12212e+07 42403.9 17.376 17551.6 10893.1 1.04111e+08 6
-71.1839 -69.6258 39.4578 41.3181 1.6066e+07 3.08661e+06 16089.1 3348 0 -nan 26356 -nan 5742.36 38032 -nan -nan -nan -nan -nan -nan 1545.25 -nan 4.74133e+06 7
-72.2027 -71.104 39.406 41.4045 444300 112162 568.237 1432 0 -nan 689 -nan 89.9879 1356.26 37660.4 37.5748 -nan -nan -nan -nan -nan -nan 124905 24
-72.3375 -71.3268 40.454 41.8624 2.96338e+06 620462 3244.92 2018 0 -nan 4571 -nan 555 -nan -nan -nan -nan -nan -nan -nan -nan -nan 859588 98
-71.329 -70.0133 40.553 40.6378 175807 64777.5 334.934 1428 0 -nan 3 -nan 47 -nan -nan -nan -nan -nan -nan -nan -nan -nan 37548 3
-73.4865 -71.5084 40.4048 41.097 2.31739e+06 502629 2641 1457 0 -nan 3584 -nan 807 -nan -nan -nan -nan -nan -nan -nan -nan -nan 669063 95
-71.3372 -70.2813 40.4395 41.3166 797477 191819 1011.82 1600 0 -nan 1166 -nan 709 -nan -nan -nan -nan -nan -nan -nan -nan -nan 221024 53
-71.6545 -69.663 41.0782 41.5905 1.23207e+08 1.83109e+07 397373 53673.3 217286 5829.36 169397 86.7919 34373.1 -nan 7.56905e+06 239028 43.8786 7.35384e+06 -nan -nan -nan -nan 3.65435e+07 228
-73.4102 -71.6838 40.7774 41.3783 1.28957e+07 4.64373e+06 67707 118518 37843 2091 0 78.3272 -nan 1774.71 -nan -nan -nan 1.967e+06 3216.57 -nan -nan -nan 7.54394e+06 127
-72.3679 -71.5027 40.625 41.5778 296054 105304 1461.29 2328.94 516 486 12.1414 -nan -nan 43.7285 -nan -nan -nan -nan 43 -nan -nan -nan 105232 183
-73.2076 -72.2726 41.3664 42.3461 3.01063e+08 4.76199e+07 1.05072e+06 12599.3 572233 28772.2 560983 72.2908 85068.7 846431 1.98447e+07 639599 204.632 1.93198e+07 58443.1 0 18161.2 8313.22 8.87471e+07 26
-72.8424 -71.2052 40.0784 41.8389 1.48026e+07 2.69913e+06 26795.5 3000 0 -nan 24341 -nan 5433.15 36965 -nan -nan -nan -nan -nan -nan 710.71 -nan 4.48547e+06 231
-73.2449 -71.8637 41.1943 41.7342 1.42669e+07 2.83926e+06 15432.3 2170 0 -nan 19499 -nan 827.435 35410.9 -nan -nan -nan -nan -nan -nan -nan -nan 4.20863e+06 68
-71.56 -71.5319 39.5689 40.6908 182988 64537.5 319.381 1398 0 -nan 16 -nan 53 -nan -nan -nan -nan -nan -nan -nan -nan -nan 38511 68
-72.7796 -72.2513 39.6129 40.6036 193636 68549.7 317.117 1391 0 -nan 86 -nan 107 -nan -nan -nan -nan -nan -nan -nan -nan -nan 42952 12
-73.0975 -71.3596 41.3314 42.2917 6.75386e+08 1.24427e+08 2.3545e+06 31145.5 1.23061e+06 20313.7 1.12769e+06 171.433 216263 1.7355e+06 4.76372e+07 1.31265e+06 338.216 4.31125e+07 64621 102.49 29862 15709.9 2.00451e+08 117
-71.9886 -70.0219 39.7177 41.1566 243894 87714.3 451.316 1951.26 15.6909 -nan 8.9471 -nan 129.621 31.1349 -nan -nan -nan -nan -nan 0 0 5 71054 14
-72.7506 -72.4785 40.3713 42.0518 4.59025e+06 1.70024e+06 16655.1 1911.71 0 -nan 0 -nan 3166.35 25473.4 -nan -nan -nan -nan -nan 0 417.481 241 2.60702e+06 37
-71.2229 -70.0016 39.7788 41.4812 7.65978e+07 1.12503e+07 238056 6373.04 0 -nan 122616 -nan 9685.66 172529 4.63591e+06 137374 -nan -nan -nan -nan 5904.07 8177.79 2.26255e+07 24
-72.0603 -70.3985 40.5519 40.8836 275738 83092 987 2098.32 0 523.609 -nan 87.8583 188 -nan 24305 388 -nan -nan -nan -nan -nan -nan 75086 28
-72.4458 -71.7456 41.1574 41.3048 353565 141545 1911 2657.81 0 728.101 -nan 117.454 235 -nan 48056 613 -nan -nan -nan -nan -nan -nan 118884 32
-71.6511 -69.9868 39.3858 41.2813 8.83263e+06 1.93622e+06 41677 76717.4 0 20347.3 -nan 3590.44 4196.15 -nan 762196 24001 68.7415 -nan -nan -nan -nan -nan 4.44564e+06 13
-73.8355 -72.8459 40.6002 42.0337 3.55657e+07 1.31086e+07 185915 289483 98138.2 4923.45 -nan 113.709 -nan -nan 5.52485e+06 100464 25.4048 5.45065e+06 -nan -nan -nan -nan 1.92435e+07 212
